,7426,7597,7695,9344,9436,10723,10727,10823,11372,12129,12137,12141,12393,12395,12673,12683,13485,14133,14296,14300,14837,16147,17650,18820,18828,18830,18832,19597,19778,19788,20255,20257,20259,20265,22074,22076,22082,23858,25657,25862,26131,26423,27221,27734,28028,30940,31846,31848,35747,36089
2019-01-01 00:00:00,,16.52,,,,,,,,5.1,,8.48,15.665,,,,,31.134999999999998,,,,30.435,9.035,20.115000000000002,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 01:00:00,,11.45,,,,,,,,4.234999999999999,,7.6850000000000005,7.03,,,,,12.5,,,,10.52,6.615,12.825,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 02:00:00,,8.0075,,,,,,,,3.75,,6.08,6.47,,,,,9.015,,,,0.0,5.85,9.739999999999998,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 03:00:00,,9.015,,,,,,,,3.7199999999999998,,6.805,7.65,,,,,12.915,,,,11.25,6.17,11.6,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 04:00:00,,11.614999999999998,,,,,,,,3.835,,7.05,8.45,,,,,13.75,,,,12.835,6.484999999999999,12.235,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 05:00:00,,7.435,,,,,,,,3.45,,6.6,6.885,,,,,10.7,,,,9.2,7.27,12.15,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 06:00:00,,4.28,,,,,,,,2.565,,4.4350000000000005,4.4,,,,,5.85,,,,5.965,3.315,6.35,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 07:00:00,,4.015,,,,,,,,2.2350000000000003,,4.085,4.4,,,,,0.0,,,,5.029999999999999,3.315,5.465,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 08:00:00,,3.835,,,,,,,,2.215,,3.8449999999999998,3.1100000000000003,,,,,4.765000000000001,,,,4.4350000000000005,2.5999999999999996,5.699999999999999,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 09:00:00,,2.7,,,,,,,,1.935,,3.09,2.85,,,,,4.6,,,,0.0,2.27,4.38,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 10:00:00,,2.2,,,,,,,,1.53,,2.285,3.275,,,,,4.765000000000001,,,,3.1849999999999996,1.685,3.8600000000000003,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 11:00:00,,2.2649999999999997,,,,,,,,1.6,,2.315,2.685,,,,,4.35,,,,2.7350000000000003,1.7,3.9000000000000004,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 12:00:00,,1.8,,,,,,,,1.7,,2.135,2.51,,,,,3.25,,,,0.0,1.3,3.5425000000000004,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 13:00:00,,1.765,,,,,,,,1.335,,1.81,2.36,,,,,3.035,,,,0.0,1.45,3.75,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 14:00:00,,1.7650000000000001,,,,,,,,1.165,,2.315,2.2350000000000003,,,,,0.0,,,,0.0,1.55,3.27,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 15:00:00,,1.45,,,,,,,,4.385,,1.315,1.51,,,,,2.0,,,,0.0,1.3,2.665,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 16:00:00,,1.1,,,,,,,,3.47,,0.915,1.25,,,,,1.23,,,,0.0,1.1,2.185,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 17:00:00,,0.985,,,,,,,,1.865,,0.925,1.335,,,,,0.665,,,,0.0,1.0,2.1799999999999997,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 18:00:00,,1.435,,,,,,,,2.1500000000000004,,1.0750000000000002,2.4325,,,,,2.535,,,,0.7649999999999999,1.165,3.2800000000000002,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 19:00:00,,1.65,,,,,,,,2.62,,1.2650000000000001,2.09,,,,,3.0650000000000004,,,,1.2850000000000001,1.3,2.92,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 20:00:00,,1.1,,,,,,,,1.87,,1.365,1.31,,,,,2.0125,,,,0.0,0.9,2.165,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 21:00:00,,1.2,,,,,,,,5.15,,1.0,1.2,,,,,1.335,,,,0.0,1.0,1.95,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 22:00:00,,1.315,,,,,,,,3.37,,1.3250000000000002,2.16,,,,,2.625,,,,1.865,1.35,2.285,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-01 23:00:00,,1.915,,,,,,,,2.285,,2.1,3.185,,,,,0.0,,,,0.0,1.7,3.935,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 00:00:00,,2.915,,,,,,,,1.7149999999999999,,2.9000000000000004,3.77,,,,,5.525,,,,0.0,2.685,4.835,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 01:00:00,,3.465,,,,,,,,2.585,,4.0,4.725,,,,,5.449999999999999,,,,0.0,4.37,4.82,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 02:00:00,,4.515000000000001,,,,,,,,2.62,,3.3499999999999996,4.43,,,,,4.285,,,,3.3,3.1,4.765000000000001,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 03:00:00,,3.4850000000000003,,,,,,,,2.685,,2.715,3.5949999999999998,,,,,4.109999999999999,,,,2.6175,2.75,4.515000000000001,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 04:00:00,,2.235,,,,,,,,1.97,,2.85,2.39,,,,,0.0,,,,2.4,2.515,3.085,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 05:00:00,,1.9649999999999999,,,,,,,,2.0,,2.3499999999999996,2.47,,,,,0.0,,,,3.085,2.7649999999999997,2.465,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 06:00:00,,1.7000000000000002,,,,,,,,1.75,,2.575,2.175,,,,,0.0,,,,2.4299999999999997,1.585,2.7,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 07:00:00,,2.4699999999999998,,,,,,,,0.0,,2.65,1.77,,,,,0.0,,,,0.0,1.45,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 08:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 09:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 10:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 11:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 12:00:00,,2.17,,,,,,,,1.6,,2.0599999999999996,2.785,,,,,0.0,,,,3.35,1.2850000000000001,4.199999999999999,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 13:00:00,,1.55,,,,,,,,0.0,,0.0,2.71,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 14:00:00,,4.015000000000001,,,,,,,,1.55,,2.715,3.41,,,,,0.0,,,,4.835,2.115,5.515000000000001,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 15:00:00,,2.8,,,,,,,,2.0,,2.765,3.9000000000000004,,,,,4.385,,,,4.715,2.215,5.165,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 16:00:00,,2.25,,,,,,,,2.2649999999999997,,2.025,2.95,,,,,4.41,,,,4.215,2.08,4.17,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 17:00:00,,1.8,,,,,,,,1.935,,2.485,4.199999999999999,,,,,3.935,,,,4.035,1.85,4.62,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 18:00:00,,2.0,,,,,,,,2.33,,2.575,3.81,,,,,3.395,,,,3.085,2.25,4.52,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 19:00:00,,2.115,,,,,,,,3.335,,2.365,2.8600000000000003,,,,,3.7249999999999996,,,,3.48,2.5,4.35,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 20:00:00,,2.18,,,,,,,,2.485,,2.7800000000000002,2.8600000000000003,,,,,4.71,,,,4.1,1.96,4.665,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 21:00:00,,2.12,,,,,,,,5.035,,2.3449999999999998,2.65,,,,,4.025,,,,3.58,1.9749999999999999,4.885,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 22:00:00,,2.315,,,,,,,,4.07,,2.1399999999999997,2.3,,,,,4.74,,,,4.05,1.885,3.715,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-02 23:00:00,,1.95,,,,,,,,3.285,,1.915,2.06,,,,,2.8600000000000003,,,,3.815,1.565,4.665,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 00:00:00,,2.85,,,,,,,,2.0999999999999996,,1.6,2.0,,,,,3.425,,,,2.935,1.3,3.0999999999999996,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 01:00:00,,1.67,,,,,,,,1.2,,1.75,1.81,,,,,3.275,,,,2.7199999999999998,1.23,3.7,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 02:00:00,,1.2650000000000001,,,,,,,,1.0150000000000001,,1.5350000000000001,1.66,,,,,2.5999999999999996,,,,2.685,1.2149999999999999,2.9000000000000004,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 03:00:00,,1.8,,,,,,,,1.15,,1.6,1.795,,,,,2.84,,,,4.0,1.2,3.335,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 04:00:00,,1.725,,,,,,,,1.05,,1.74,2.5949999999999998,,,,,3.42,,,,3.1799999999999997,1.2149999999999999,2.965,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 05:00:00,,1.6600000000000001,,,,,,,,0.8,,2.015,2.025,,,,,3.895,,,,3.635,1.5150000000000001,2.42,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 06:00:00,,1.69,,,,,,,,1.22,,2.3,2.42,,,,,3.5,,,,4.215,1.365,3.685,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 07:00:00,,1.7349999999999999,,,,,,,,1.585,,1.75,2.4850000000000003,,,,,3.55,,,,4.57,1.815,2.935,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 08:00:00,,2.5,,,,,,,,1.5,,2.57,2.85,,,,,0.0,,,,4.6,1.55,4.78,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 09:00:00,,1.87,,,,,,,,2.8,,2.9,3.335,,,,,0.0,,,,4.8149999999999995,2.97,5.365,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 10:00:00,,2.185,,,,,,,,2.4850000000000003,,3.065,3.5999999999999996,,,,,4.9,,,,6.25,2.13,5.415,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 11:00:00,,3.615,,,,,,,,2.2175000000000002,,2.9,3.84,,,,,0.0,,,,6.33,2.75,6.165,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 12:00:00,,2.4,,,,,,,,2.33,,2.815,4.365,,,,,5.975,,,,5.215,2.265,5.6,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 13:00:00,,2.115,,,,,,,,2.75,,3.38,3.515,,,,,4.125,,,,4.83,3.215,5.9,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 14:00:00,,2.75,,,,,,,,2.15,,4.699999999999999,2.55,,,,,6.42,,,,5.2,2.25,4.9350000000000005,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 15:00:00,,2.165,,,,,,,,1.94,,4.98,3.435,,,,,6.525,,,,6.27,3.23,5.765000000000001,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 16:00:00,,2.965,,,,,,,,2.365,,4.800000000000001,2.8,,,,,4.65,,,,5.550000000000001,3.7,4.785,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 17:00:00,,3.135,,,,,,,,2.515,,3.665,2.8,,,,,4.234999999999999,,,,4.45,3.3,4.6925,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 18:00:00,,1.815,,,,,,,,2.265,,3.3200000000000003,2.9,,,,,3.12,,,,3.315,2.4299999999999997,3.62,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 19:00:00,,2.1500000000000004,,,,,,,,6.734999999999999,,2.235,3.2,,,,,2.91,,,,2.85,1.7,3.83,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 20:00:00,,1.835,,,,,,,,3.63,,2.57,3.34,,,,,3.36,,,,3.6,1.7349999999999999,3.835,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 21:00:00,,1.915,,,,,,,,7.300000000000001,,2.865,3.235,,,,,3.34,,,,3.9,2.065,4.085,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 22:00:00,,1.77,,,,,,,,4.734999999999999,,2.55,3.065,,,,,0.0,,,,4.2,1.685,4.449999999999999,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-03 23:00:00,,2.0149999999999997,,,,,,,,2.315,,2.585,2.46,,,,,3.635,,,,3.37,1.54,3.1500000000000004,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 00:00:00,,1.6,,,,,,,,1.565,,1.875,1.75,,,,,2.425,,,,3.2800000000000002,1.5,3.335,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 01:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 02:00:00,,1.0,,,,,,,,0.765,,1.05,0.94,,,,,1.2,,,,1.2349999999999999,1.07,1.8,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 03:00:00,,0.83,,,,,,,,0.47,,0.83,0.675,,,,,0.985,,,,1.335,0.985,1.3,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 04:00:00,,0.9,,,,,,,,0.41500000000000004,,1.185,0.975,,,,,1.085,,,,1.2349999999999999,0.935,1.5325,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 05:00:00,,0.8474999999999999,,,,,,,,0.565,,1.635,1.7000000000000002,,,,,0.885,,,,1.4849999999999999,0.875,1.6,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 06:00:00,,0.8,,,,,,,,0.7,,0.875,2.02,,,,,1.2349999999999999,,,,1.0150000000000001,0.79,2.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 07:00:00,,0.8,,,,,,,,1.085,,0.685,1.925,,,,,1.4,,,,1.565,0.7,1.75,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 08:00:00,,0.75,,,,,,,,0.715,,0.95,1.5,,,,,1.75,,,,3.535,0.8,2.35,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 09:00:00,,1.8,,,,,,,,1.05,,2.335,3.7199999999999998,,,,,3.4,,,,4.665,0.815,3.615,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 10:00:00,,1.03,,,,,,,,3.865,,1.22,2.475,,,,,4.015000000000001,,,,4.215,1.35,3.815,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 11:00:00,,0.885,,,,,,,,4.234999999999999,,0.75,0.0,,,,,0.0,,,,0.0,1.18,2.63,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 12:00:00,,1.165,,,,,,,,2.57,,1.44,2.2350000000000003,,,,,5.55,,,,6.385,1.1,3.135,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 13:00:00,,1.365,,,,,,,,1.6,,1.5499999999999998,3.37,,,,,3.215,,,,4.98,1.75,2.7350000000000003,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 14:00:00,,1.3250000000000002,,,,,,,,0.915,,1.55,1.71,,,,,2.7,,,,2.55,1.2850000000000001,3.435,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 15:00:00,,1.365,,,,,,,,0.9,,1.3,1.6099999999999999,,,,,2.5650000000000004,,,,2.87,1.3,2.75,1.815,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 16:00:00,,1.5,,,,,,,,1.615,,1.2850000000000001,1.825,,,,,3.25,,,,3.385,1.63,3.215,2.265,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 17:00:00,,3.0149999999999997,,,,,,,,2.8150000000000004,,1.5150000000000001,4.890000000000001,,,,,16.09,,,,13.370000000000001,4.0,5.03,4.165,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 18:00:00,,2.3499999999999996,,,,,,,,5.25,,2.2,3.015,,,,,6.15,,,,4.9,1.9,5.17,2.3200000000000003,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 19:00:00,,1.915,,,,,,,,2.915,,1.74,2.225,,,,,4.385,,,,4.3149999999999995,1.6,4.285,1.915,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 20:00:00,,1.7,,,,,,,,2.7800000000000002,,1.315,1.6,,,,,0.0,,,,2.25,1.45,3.08,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 21:00:00,,2.07,,,,,,,,1.6,,1.5,2.04,,,,,3.465,,,,2.785,1.665,3.57,2.15,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 22:00:00,,1.915,,,,,,,,4.785,,1.4,1.8599999999999999,,,,,3.215,,,,2.635,1.7349999999999999,2.7350000000000003,2.065,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-04 23:00:00,,2.6500000000000004,,,,,,,,1.835,,1.7,2.625,,,,,4.035,,,,3.85,1.85,4.25,2.2,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 00:00:00,,1.7850000000000001,,,,,,,,1.5150000000000001,,1.2650000000000001,1.5950000000000002,,,,,0.0,,,,2.4000000000000004,1.3,3.065,1.615,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 01:00:00,,2.335,,,,,,,,1.12,,2.435,2.645,,,,,3.5700000000000003,,,,3.415,1.85,3.25,3.165,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 02:00:00,,0.0,,,,,,,,0.0,,0.0,1.9249999999999998,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 03:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 04:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 05:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 06:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 07:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 08:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 09:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 10:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 11:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 12:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 13:00:00,,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 14:00:00,,3.385,,,,,,,,2.935,,2.815,3.875,,,,,5.734999999999999,,,,6.1850000000000005,2.665,6.35,3.415,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 15:00:00,,4.065,,,,,,,,4.27,,4.015000000000001,4.945,,,,,10.600000000000001,,,,10.485,3.05,8.92,4.965,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 16:00:00,,7.015000000000001,,,,,,,,6.63,,4.0649999999999995,7.4,,,,,13.125,,,,13.915,0.0,10.75,5.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 17:00:00,,8.25,,,,,,,,5.1,,6.35,8.515,,,,,12.115,,,,12.5,6.15,11.52,9.165,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 18:00:00,,7.335,,,,,,,,4.385,,8.115,8.440000000000001,,,,,10.59,,,,10.05,0.0,10.165,9.2,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 19:00:00,,6.85,,,,,,,,4.665,,7.35,6.365,,,,,0.0,,,,9.45,0.0,9.73,9.985,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 20:00:00,,6.734999999999999,,,,,,,,4.035,,6.0649999999999995,7.055,,,,,12.905,,,,12.35,6.83,12.565,9.315,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 21:00:00,,6.45,,,,,,,,5.48,,9.585,10.64,,,,,13.09,,,,12.98,8.335,15.85,10.335,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 22:00:00,,9.649999999999999,,,,,,,,7.385,,8.85,9.555,,,,,17.605,,,,16.15,8.629999999999999,15.465,12.615,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-05 23:00:00,,11.615,,,,,,,,6.885,,10.280000000000001,9.530000000000001,,,,,24.05,,,,18.729999999999997,10.035,18.67,12.715,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 00:00:00,,11.2,,,,,,,,5.0649999999999995,,9.315000000000001,8.79,,,,,23.27,,,,20.299999999999997,8.07,17.47,11.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 01:00:00,,9.6,,,,,,,,4.48,,7.65,7.96,,,,,21.2,,,,18.3,6.55,15.585,10.1,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 02:00:00,,8.08,,,,,,,,3.585,,6.4350000000000005,6.765000000000001,,,,,14.425,,,,13.985,5.55,13.1,7.385,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 03:00:00,,5.765,,,,,,,,2.9,,5.53,5.390000000000001,,,,,13.0,,,,11.465,4.665,9.55,6.65,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 04:00:00,,3.885,,,,,,,,2.13,,4.765000000000001,4.51,,,,,8.565,,,,7.93,3.715,7.75,5.67,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 05:00:00,,3.135,,,,,,,,1.7999999999999998,,3.385,3.81,,,,,6.715,,,,6.050000000000001,2.5149999999999997,6.35,3.6,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 06:00:00,,3.165,,,,,,,,1.5150000000000001,,2.915,3.49,,,,,6.735,,,,6.5,2.15,8.67,3.2,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 07:00:00,,2.6799999999999997,,,,,,,,1.4,,2.895,4.75,,,,,12.635,,,,8.364999999999998,2.45,9.05,3.935,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 08:00:00,,3.4,,,,,,,,1.815,,2.465,4.475,,,,,12.815,,,,9.6,2.665,8.45,3.125,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 09:00:00,,3.3200000000000003,,,,,,,,1.7149999999999999,,2.9400000000000004,4.925,,,,,13.55,,,,9.815000000000001,2.665,6.885,3.4,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 10:00:00,,4.365,,,,,,,,2.3200000000000003,,3.365,4.395,,,,,11.7,,,,9.7,2.9,8.435,3.7,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 11:00:00,,4.1,,,,,,,,6.8149999999999995,,3.35,4.324999999999999,,,,,10.815000000000001,,,,9.665,3.385,8.56,4.050000000000001,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 12:00:00,,4.75,,,,,,,,4.1,,3.125,4.8,,,,,8.17,,,,7.615,3.08,7.0649999999999995,4.1,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 13:00:00,,4.35,,,,,,,,2.685,,4.3149999999999995,5.67,,,,,8.084999999999999,,,,7.715,3.75,6.45,4.915,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 14:00:00,,4.515000000000001,,,,,,,,2.065,,5.285,5.4,,,,,9.280000000000001,,,,7.465,4.550000000000001,6.67,5.885,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 15:00:00,,5.15,,,,,,,,2.3,,5.03,6.109999999999999,,,,,7.72,,,,6.93,5.035,8.53,6.9350000000000005,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 16:00:00,,4.85,,,,,,,,2.085,,4.984999999999999,4.6,,,,,7.5649999999999995,,,,6.630000000000001,5.135,7.865,7.1,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 17:00:00,,4.285,,,,,,,,2.335,,4.55,5.15,,,,,7.4,,,,6.5,4.415,8.18,6.215,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2019-01-06 18:00:00,,4.9350000000000005,,,,,,,,4.135,,4.415,5.85,,,,,9.785,,,,8.365,4.234999999999999,8.015,5.65,,,,,0.0,,,,,,,,,,,,,,,,,,,,
