,7597,12129,14133,12141,16147,19788,12393,17650,18820,18828
2019-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 12:00:00,2.3395833333333336,1.6645833333333335,0.0,2.369583333333333,3.982083333333333,0.0,3.154583333333333,2.2995833333333335,4.056666666666666,0.0
2019-01-02 13:00:00,1.6891666666666667,0.0,0.0,0.0,0.0,0.0,2.8358333333333334,0.0,0.0,0.0
2019-01-02 14:00:00,4.066666666666666,1.7704166666666665,0.0,2.4899999999999998,5.048333333333333,0.0,3.8483333333333327,2.4208333333333334,6.061666666666667,0.0
2019-01-02 15:00:00,3.723125000000001,2.0412500000000002,3.656041666666667,3.1495833333333336,4.824166666666667,0.0,4.123958333333333,2.787083333333334,5.647916666666667,0.0
2019-01-02 16:00:00,2.6941666666666664,2.350833333333333,3.992916666666666,2.8074999999999997,4.498333333333333,0.0,3.39125,2.373333333333334,4.285833333333333,0.0
2019-01-02 17:00:00,2.5887499999999997,2.2075,3.559583333333333,2.8612499999999996,4.513333333333334,0.0,4.9941666666666675,2.8508333333333336,4.853333333333333,0.0
2019-01-02 18:00:00,2.302916666666667,2.3537500000000002,2.8387499999999997,2.52875,3.4133333333333336,0.0,5.059583333333333,3.025,5.047916666666667,0.0
2019-01-02 19:00:00,2.3999999999999995,3.6412500000000008,3.5472916666666663,2.7154166666666666,3.8954166666666663,0.0,3.1666666666666665,2.5345833333333334,4.379791666666668,0.0
2019-01-02 20:00:00,3.1325000000000007,2.6829166666666673,4.246250000000001,2.685833333333333,4.0285416666666665,0.0,3.1004166666666673,2.490416666666667,4.594166666666666,0.0
2019-01-02 21:00:00,2.965,4.906458333333332,3.659166666666667,2.577083333333334,5.969166666666666,0.0,2.7720833333333332,2.309583333333333,4.8620833333333335,0.0
2019-01-02 22:00:00,3.2366666666666677,5.6475,4.803333333333334,2.24,4.457916666666667,0.0,2.3591666666666664,2.07125,4.15125,0.0
2019-01-02 23:00:00,2.599583333333333,3.296666666666667,2.6675,2.000833333333333,3.8202083333333334,0.0,2.087500000000001,1.8341666666666665,4.376666666666666,0.0
2019-01-03 00:00:00,4.042083333333333,1.9154166666666665,2.8124999999999996,1.8941666666666668,3.0904166666666675,0.0,2.1620833333333334,1.9262500000000002,3.063333333333333,0.0
2019-01-03 01:00:00,2.474583333333334,1.1995833333333332,2.9574999999999996,1.7804166666666672,2.755833333333333,0.0,1.9966666666666668,1.31625,3.4462499999999996,0.0
2019-01-03 02:00:00,1.7720833333333335,1.0691666666666666,2.6191666666666666,1.5520833333333337,2.937083333333334,0.0,1.815416666666667,1.4024999999999999,3.0487500000000005,0.0
2019-01-03 03:00:00,1.92125,1.1020833333333335,2.9508333333333336,1.5250000000000004,4.304166666666668,0.0,2.072083333333333,1.22625,3.278333333333333,0.0
2019-01-03 04:00:00,2.0708333333333333,1.0545833333333334,3.6445833333333333,1.80375,3.2033333333333345,0.0,2.6916666666666664,1.5141666666666664,2.77875,0.0
2019-01-03 05:00:00,2.091666666666667,0.9733333333333332,3.464166666666667,2.2116666666666673,3.2812499999999996,0.0,2.6037499999999993,1.8316666666666663,2.8004166666666666,0.0
2019-01-03 06:00:00,2.5641666666666665,1.1487500000000002,3.321250000000001,2.2095833333333332,4.5216666666666665,0.0,2.8158333333333334,1.7791666666666668,3.599999999999999,0.0
2019-01-03 07:00:00,2.0066666666666664,1.4166666666666667,3.5300000000000007,1.7600000000000005,4.580416666666667,0.0,2.6466666666666665,2.0495833333333335,3.141666666666666,0.0
2019-01-03 08:00:00,2.420833333333333,1.745833333333333,0.0,2.416666666666667,4.558333333333334,0.0,3.130833333333334,1.7816666666666663,5.061250000000001,0.0
2019-01-03 09:00:00,2.576666666666667,2.782083333333333,0.0,2.8941666666666666,4.796666666666666,0.0,3.388333333333334,2.9499999999999993,5.600833333333333,0.0
2019-01-03 10:00:00,2.354166666666667,2.580416666666666,4.4679166666666665,3.1645833333333333,6.150416666666666,0.0,4.170416666666667,2.6325000000000007,5.798333333333332,0.0
2019-01-03 11:00:00,4.253958333333333,2.292291666666667,0.0,3.0224999999999995,6.1520833333333345,0.0,4.111458333333334,4.343333333333334,6.12,0.0
2019-01-03 12:00:00,2.6945833333333327,2.414166666666667,5.396666666666666,2.914166666666666,4.959583333333333,0.0,4.297083333333333,3.1162499999999995,6.115416666666667,0.0
2019-01-03 13:00:00,2.5183333333333335,3.1458333333333326,3.8645833333333326,4.2266666666666675,5.105416666666666,0.0,3.861666666666667,4.445833333333334,5.917083333333333,0.0
2019-01-03 14:00:00,3.036041666666666,2.1308333333333334,5.649583333333333,4.797916666666667,5.489999999999999,0.0,2.6325,2.733333333333333,4.890416666666667,0.0
2019-01-03 15:00:00,2.8637499999999996,2.021666666666667,6.309999999999999,5.429166666666666,6.264166666666667,0.0,3.649166666666666,3.4445833333333336,5.824999999999999,0.0
2019-01-03 16:00:00,3.645,2.5341666666666662,4.04625,5.01375,5.906666666666667,0.0,3.2693749999999997,3.8152083333333326,4.922083333333332,0.0
2019-01-03 17:00:00,3.6220833333333324,2.43125,4.453333333333333,3.8658333333333323,4.631666666666667,0.0,2.880833333333334,4.11,4.7960416666666665,0.0
2019-01-03 18:00:00,2.1304166666666675,4.7700000000000005,3.4337500000000003,3.7225,3.1747916666666676,0.0,3.071666666666666,2.657083333333334,3.7675,0.0
2019-01-03 19:00:00,2.7433333333333327,6.932083333333334,3.105,3.61125,3.0837499999999998,0.0,3.4252083333333334,2.0245833333333336,4.103750000000001,0.0
2019-01-03 20:00:00,2.210833333333333,3.7979166666666653,3.481875,2.7966666666666664,3.6162500000000004,0.0,3.6758333333333333,2.1045833333333333,4.002916666666666,0.0
2019-01-03 21:00:00,2.4129166666666664,8.03375,3.6129166666666666,3.9812499999999997,3.942083333333333,0.0,3.38125,2.2512499999999998,4.2385416666666655,0.0
2019-01-03 22:00:00,2.5172916666666665,4.757499999999999,0.0,2.8833333333333333,4.29875,0.0,2.9450000000000003,2.0904166666666666,4.902916666666667,0.0
2019-01-03 23:00:00,2.6116666666666672,2.5316666666666663,3.64125,2.4912499999999995,3.849999999999999,0.0,2.8779166666666662,1.9283333333333337,3.6412500000000008,0.0
2019-01-04 00:00:00,2.175833333333333,1.6216666666666668,2.41375,1.9508333333333334,3.6604166666666664,0.0,1.7083333333333337,1.6662499999999998,3.5620833333333324,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 02:00:00,1.5625000000000002,0.9266666666666663,1.2245833333333336,1.320833333333333,1.3625,0.0,1.1916666666666667,1.3,1.8991666666666662,0.0
2019-01-04 03:00:00,0.9320833333333333,0.5470833333333334,0.9629166666666666,1.0608333333333333,1.4904166666666667,0.0,1.0983333333333334,1.01125,2.2574999999999994,0.0
2019-01-04 04:00:00,1.10875,0.4852083333333333,1.2166666666666666,1.5308333333333335,1.695833333333334,0.0,1.1972916666666669,1.0191666666666668,2.043125,0.0
2019-01-04 05:00:00,0.8635416666666664,0.67375,1.6497916666666665,1.7120833333333334,1.9279166666666674,0.0,1.805416666666667,0.8554166666666667,2.0933333333333333,0.0
2019-01-04 06:00:00,0.9258333333333334,0.7679166666666667,1.30875,1.2670833333333333,1.2985416666666667,0.0,2.4583333333333335,0.8483333333333335,2.4670833333333335,0.0
2019-01-04 07:00:00,0.9370833333333333,1.0870833333333334,1.8166666666666664,0.9270833333333335,1.8608333333333336,0.0,2.0297916666666658,0.7708333333333334,1.930416666666667,0.0
2019-01-04 08:00:00,1.02875,1.0075,1.9820833333333336,1.5291666666666668,3.240416666666666,0.0,2.0758333333333336,1.1225000000000003,2.908750000000001,0.0
2019-01-04 09:00:00,1.9710416666666661,1.2283333333333337,4.254583333333334,2.935416666666667,5.067083333333334,0.0,3.6808333333333336,0.9804166666666667,3.9372916666666664,0.0
2019-01-04 10:00:00,1.477083333333333,3.8787499999999997,5.840833333333333,2.1545833333333335,6.005,0.0,3.2483333333333326,1.5695833333333329,3.86375,0.0
2019-01-04 11:00:00,0.9654166666666666,4.016666666666667,0.0,0.965,0.0,0.0,0.0,2.2395833333333335,2.8720833333333338,0.0
2019-01-04 12:00:00,1.7316666666666671,2.7329166666666675,6.121250000000001,1.7041666666666666,7.199166666666668,0.0,2.6487500000000006,1.4779166666666665,3.94375,0.0
2019-01-04 13:00:00,2.0216666666666665,1.7412500000000002,5.672916666666667,1.777083333333333,5.376249999999999,0.0,3.2027083333333337,2.727499999999999,2.7852083333333333,0.0
2019-01-04 14:00:00,2.0720833333333335,1.0195833333333333,3.1445833333333337,1.9720833333333332,2.719375,0.0,1.7833333333333334,1.2895833333333337,3.830833333333333,0.0
2019-01-04 15:00:00,1.4941666666666664,1.1158333333333335,2.704166666666667,1.58,2.998333333333333,0.0,1.6485416666666666,1.5195833333333333,6.095,2.181666666666667
2019-01-04 16:00:00,1.6137500000000002,1.61,3.3381250000000002,1.4254166666666663,3.6356249999999997,0.0,1.9779166666666663,1.67875,3.3225,3.4112500000000003
2019-01-04 17:00:00,3.018333333333333,2.9308333333333336,21.30708333333334,1.6075000000000002,15.640416666666667,0.0,6.03375,3.7912500000000002,5.07875,4.2629166666666665
2019-01-04 18:00:00,2.586666666666667,5.871666666666667,5.505833333333334,2.512916666666667,4.604375,0.0,3.169374999999999,1.96375,5.505833333333334,4.133750000000002
2019-01-04 19:00:00,2.2533333333333334,3.1291666666666678,4.786249999999999,1.9895833333333333,4.602083333333334,0.0,2.509583333333334,1.6979166666666663,4.269166666666667,3.2795833333333335
2019-01-04 20:00:00,1.5983333333333334,2.9266666666666663,0.0,1.4204166666666664,2.232083333333333,0.0,1.492916666666667,1.2204166666666667,2.78,0.0
2019-01-04 21:00:00,2.2945833333333328,2.907083333333333,3.2204166666666665,1.4691666666666665,2.6983333333333337,0.0,2.1579166666666665,1.5304166666666665,3.2929166666666663,1.8879166666666667
2019-01-04 22:00:00,1.81375,4.942083333333334,3.1808333333333336,1.3487500000000001,2.7904166666666668,0.0,2.1666666666666665,1.6666666666666667,2.8366666666666673,1.8516666666666663
2019-01-04 23:00:00,2.6149999999999998,2.722083333333334,3.2762499999999997,1.67375,3.6212500000000003,0.0,2.572083333333333,1.57625,3.7445833333333334,2.0383333333333336
2019-01-05 00:00:00,2.5691666666666673,1.7025000000000006,0.0,1.1870833333333335,2.70375,0.0,1.66375,1.2916666666666667,2.777916666666666,1.7995833333333329
2019-01-05 01:00:00,2.6945833333333327,1.0433333333333332,3.382083333333334,2.46125,3.362083333333333,0.0,2.8504166666666673,2.2129166666666666,3.1458333333333326,2.74875
2019-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.2174999999999994,0.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 14:00:00,4.090833333333333,2.704166666666666,5.754166666666666,2.810833333333333,7.141666666666666,0.0,3.8466666666666676,3.0999999999999996,5.525833333333332,3.403749999999999
2019-01-05 15:00:00,4.7275,5.274583333333333,10.875833333333333,3.625,11.374166666666667,0.0,5.235833333333333,3.4137500000000003,8.237916666666667,4.827916666666667
2019-01-05 16:00:00,7.387916666666666,6.06125,17.517916666666668,4.189583333333333,16.61,0.0,7.232916666666668,0.0,9.688333333333334,5.317499999999999
2019-01-05 17:00:00,8.509583333333333,4.71625,10.938749999999999,6.289166666666667,11.494166666666667,0.0,8.845,5.495,10.562083333333335,8.513333333333334
2019-01-05 18:00:00,7.467083333333336,4.247916666666667,9.977500000000001,7.255416666666665,9.403333333333332,0.0,10.156249999999998,0.0,9.232916666666666,7.727500000000002
2019-01-05 19:00:00,7.064999999999999,4.281250000000001,0.0,6.583333333333333,9.719583333333334,0.0,6.557083333333332,0.0,8.865833333333333,8.836666666666668
2019-01-05 20:00:00,7.5858333333333325,4.020416666666667,10.894166666666665,6.185416666666665,11.072083333333333,0.0,7.09875,6.197083333333333,11.320416666666667,8.85
2019-01-05 21:00:00,8.259166666666667,5.171666666666667,12.543750000000001,8.801666666666668,12.222916666666668,0.0,10.355833333333335,7.170000000000001,14.73041666666667,9.58
2019-01-05 22:00:00,10.140416666666667,7.998333333333334,16.3,8.280833333333334,15.304166666666669,0.0,9.242083333333333,8.129166666666665,14.349583333333335,11.335416666666665
2019-01-05 23:00:00,11.44041666666667,6.5825,22.180000000000003,9.643333333333333,17.079583333333336,0.0,9.385,9.369166666666667,16.505416666666665,11.176666666666664
2019-01-06 00:00:00,10.974583333333335,4.749999999999999,19.33833333333333,8.097500000000002,18.172500000000003,0.0,8.745,8.20125,15.196250000000001,10.8075
2019-01-06 01:00:00,9.780416666666666,3.9374999999999996,18.37041666666666,6.947083333333335,16.635416666666668,0.0,8.105833333333333,6.627916666666665,13.96375,8.440416666666666
2019-01-06 02:00:00,8.140416666666663,3.27875,13.008333333333331,5.958333333333335,13.054999999999998,0.0,6.3812500000000005,5.345833333333334,11.784999999999998,7.48125
2019-01-06 03:00:00,6.293749999999999,2.8058333333333336,12.190833333333332,5.257916666666667,10.56,0.0,5.345833333333334,4.517916666666666,9.627083333333331,7.120833333333333
2019-01-06 04:00:00,4.566250000000001,1.9333333333333336,8.076666666666668,4.245,7.593333333333334,0.0,4.468333333333333,4.105833333333334,7.0112499999999995,5.828333333333334
2019-01-06 05:00:00,3.354583333333334,1.8312499999999998,6.303333333333332,3.2983333333333333,6.0775,0.0,3.9875000000000003,2.617083333333334,5.721666666666667,3.9850000000000008
2019-01-06 06:00:00,3.3120833333333337,1.4145833333333335,6.28875,2.6645833333333333,6.545416666666667,0.0,3.622083333333333,2.3616666666666664,7.666250000000001,3.5362500000000003
2019-01-06 07:00:00,2.9095833333333334,1.33375,11.049166666666666,2.655,7.698333333333333,0.0,4.2995833333333335,2.4749999999999996,8.357083333333334,3.7224999999999997
2019-01-06 08:00:00,3.6183333333333336,1.716666666666667,11.272083333333333,2.2562499999999996,8.729999999999999,0.0,4.234583333333333,2.896666666666667,7.873333333333335,3.2966666666666664
2019-01-06 09:00:00,3.9291666666666667,1.815833333333333,12.257916666666667,3.002916666666667,9.148333333333333,0.0,5.605,2.4275,6.5566666666666675,3.3825000000000003
2019-01-06 10:00:00,4.131666666666667,5.31625,11.048333333333334,3.2566666666666664,8.505833333333333,0.0,4.255416666666666,2.7424999999999997,9.830833333333333,3.3449999999999993
2019-01-06 11:00:00,3.8416666666666672,6.279583333333332,10.197083333333333,3.079166666666667,8.929583333333332,0.0,4.307083333333334,2.874166666666667,9.985,3.9166666666666665
2019-01-06 12:00:00,4.998333333333335,3.8537500000000016,7.882083333333334,3.147083333333334,7.204999999999999,0.0,4.8045833333333325,2.6941666666666673,6.449583333333333,4.0583333333333345
2019-01-06 13:00:00,4.262499999999998,2.4666666666666672,7.303333333333335,4.115833333333334,6.912916666666668,0.0,6.436250000000002,3.11,6.02875,4.715
2019-01-06 14:00:00,4.378749999999999,1.9329166666666664,8.234583333333333,4.904583333333334,7.016249999999999,0.0,5.559166666666667,4.057083333333334,6.0249999999999995,5.523750000000001
2019-01-06 15:00:00,5.025833333333334,2.2175000000000007,7.366666666666667,4.774166666666665,6.376249999999999,0.0,6.0633333333333335,4.317083333333334,7.831250000000001,5.911666666666665
2019-01-06 16:00:00,4.6937500000000005,1.9708333333333339,6.914166666666667,4.6779166666666665,6.17125,0.0,4.446666666666666,4.4958333333333345,7.283333333333332,6.34
2019-01-06 17:00:00,4.197916666666666,2.3512500000000007,6.642499999999999,4.058333333333333,5.84,0.0,5.167916666666667,4.074166666666667,7.785833333333334,5.9070833333333335
2019-01-06 18:00:00,4.7491666666666665,3.5712499999999996,8.740416666666667,3.9495833333333334,7.904583333333334,0.0,5.7175,3.6899999999999995,7.703333333333334,5.055416666666667
2019-01-06 19:00:00,5.214583333333333,3.698333333333333,9.436250000000001,4.895416666666667,8.275,0.0,6.649166666666666,3.689166666666667,16.64833333333333,5.442916666666666
2019-01-06 20:00:00,4.980833333333335,2.8470833333333334,9.569166666666668,4.605833333333333,7.810833333333334,0.0,8.130416666666667,3.9329166666666673,9.307500000000003,5.2508333333333335
2019-01-06 21:00:00,4.267916666666666,3.285833333333333,9.17,3.712499999999999,7.454166666666666,0.0,13.6775,3.4625000000000004,7.1499999999999995,4.72875
2019-01-06 22:00:00,4.032916666666667,7.050833333333333,8.489166666666666,4.0895833333333345,7.095,0.0,5.040833333333333,3.2899999999999996,8.350000000000001,4.1154166666666665
2019-01-06 23:00:00,3.7825000000000006,3.898750000000001,8.934583333333334,3.60875,6.735833333333333,0.0,4.777083333333333,3.1737499999999996,6.392083333333335,3.2954166666666667
2019-01-07 00:00:00,3.8977083333333336,2.7620833333333334,10.054166666666665,3.3162499999999997,7.79,0.0,4.54125,2.985,8.489583333333334,3.9466666666666677
2019-01-07 01:00:00,3.5316666666666676,2.15625,7.908749999999999,3.180416666666666,6.464166666666667,0.0,3.950833333333334,2.762916666666666,6.038749999999999,3.6133333333333333
2019-01-07 02:00:00,2.8558333333333334,1.574583333333333,5.326041666666666,2.375833333333334,5.0975,0.0,3.4795833333333337,2.5504166666666666,5.020833333333335,2.975833333333334
2019-01-07 03:00:00,2.647708333333333,1.0829166666666665,4.754166666666667,2.1387500000000004,4.141666666666666,0.0,2.7087499999999998,2.1804166666666664,5.267083333333335,2.5904166666666666
2019-01-07 04:00:00,2.26125,1.0154166666666666,3.4454166666666666,1.8933333333333333,3.336458333333334,0.0,2.48375,2.0491666666666672,5.150416666666666,2.1929166666666666
2019-01-07 05:00:00,1.872083333333333,1.1250000000000002,3.546249999999999,1.9425000000000001,3.88625,0.0,2.4795833333333333,1.7883333333333333,5.573333333333333,2.117916666666666
2019-01-07 06:00:00,1.706666666666667,2.642916666666667,3.596666666666667,1.87125,2.8941666666666666,0.0,2.105,0.0,3.944583333333334,2.6304166666666666
2019-01-07 07:00:00,2.1804166666666664,2.78875,5.042083333333334,2.3354166666666667,4.6745833333333335,0.0,2.53,1.6629166666666668,5.45375,5.509583333333334
2019-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 11:00:00,2.2125,1.88,7.468749999999999,4.242083333333333,7.486875,0.0,2.4410416666666666,2.2179166666666665,4.3758333333333335,2.64875
2019-01-07 12:00:00,2.4270833333333335,0.0,0.0,0.0,0.0,0.0,2.0204166666666667,0.0,0.0,0.0
2019-01-07 13:00:00,3.2337500000000006,0.0,0.0,2.472916666666667,6.05375,0.0,0.0,3.52125,3.386875,0.0
2019-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 23:00:00,3.189583333333333,1.424166666666667,8.619583333333333,2.0441666666666665,7.024791666666665,0.0,3.7674999999999987,2.7062500000000003,6.315416666666667,3.457916666666666
2019-01-08 00:00:00,3.458749999999999,1.2862500000000001,7.672083333333333,1.91875,7.122499999999999,0.0,2.9691666666666663,2.4404166666666667,6.86625,3.4308333333333327
2019-01-08 01:00:00,3.3683333333333336,0.9737499999999999,8.550416666666665,1.8683333333333332,7.28125,0.0,2.500833333333334,2.0329166666666665,5.953125,2.7462500000000003
2019-01-08 02:00:00,3.86875,1.0999999999999999,8.928333333333333,2.2666666666666666,8.032916666666669,0.0,3.0670833333333327,2.6,6.9875,4.05875
2019-01-08 03:00:00,2.112083333333333,0.7920833333333334,4.355833333333334,0.8966666666666666,4.247083333333334,0.0,1.5379166666666668,1.7254166666666666,2.85875,2.1333333333333333
2019-01-08 04:00:00,2.872708333333333,0.42458333333333337,3.1325,0.9466666666666663,3.1974999999999993,0.0,0.7320833333333333,0.9966666666666669,1.6070833333333336,1.4279166666666667
2019-01-08 05:00:00,6.613333333333332,0.5337500000000001,9.089166666666667,2.5883333333333334,7.2004166666666665,0.0,1.6418750000000004,1.6387500000000002,5.828333333333334,2.294166666666667
2019-01-08 06:00:00,5.935416666666666,1.2304166666666665,20.571666666666665,4.656666666666666,16.781666666666666,0.0,4.704166666666667,2.6870833333333333,11.020833333333337,3.7095833333333332
